"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
66.6666666666667,96,2910.81534999345,"l","speed","li1999no","1","b","l","0","1","0",20,2,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_23.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-15,-35,"l","l",474.320800043643,474.320800043643,1,223015.207799966,232683.888199972,NA,150192.0428999,208596.460099914,233158.915599925,232372.828399995,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,232381.901199929,231533.570299973,NA,231643.229699926,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,233159.014899982,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,NA,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,231643.107999931,NA,NA,231527.555799927,6986.39929993078,232684.033299913,6986.43239994999,232372.694999911,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,4,17464.8920999607,6,1,20,1,23,"Germanistik",5,3,3,3,3,3
71.4285714285714,96,2588.44557141752,"l","speed","li1999no","1","b","l","0","1","0",21,2,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_1.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-10,-30,"l","l",654.226899961941,654.226899961941,1,223015.207799966,234536.043499946,NA,150192.0428999,208596.460099914,235190.999199986,234226.008899976,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,234234.67819998,233476.842099917,NA,231643.229699926,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,235191.092499997,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,233175.720599946,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,231643.107999931,NA,NA,233470.868899953,6986.39929993078,234536.140299984,6986.43239994999,234225.896899938,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,5,18119.1189999226,7,1,20,1,23,"Germanistik",5,3,3,3,3,3
75,96,2329.99307499267,"l","speed","li1999no","1","o","a","0","1","0",22,2,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_17.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-5,-25,"a","a",520.825600018725,520.825600018725,1,223015.207799966,236653.332799906,NA,150192.0428999,208596.460099914,237175.082199974,236340.750699979,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,236348.7362999,235509.521399974,NA,235633.984999964,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,237175.181499915,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,235208.331699949,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,235633.863199968,NA,NA,235503.494299948,6986.39929993078,236653.551999945,6986.43239994999,236340.652399929,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,6,18639.9445999414,8,1,20,1,23,"Germanistik",5,3,3,3,3,3
77.7777777777778,96,2127.1846777656,"l","speed","li1999no","1","b","l","0","1","0",23,2,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_13.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",0,-20,"l","l",504.717499949038,504.717499949038,1,223015.207799966,238605.759899947,NA,150192.0428999,208596.460099914,239112.209099927,238293.427299941,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,238304.073599982,237504.189500003,NA,235633.984999964,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,239112.451399909,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,237202.920899959,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,235633.863199968,NA,NA,237498.136499897,6986.39929993078,238605.920100003,6986.43239994999,238293.286299915,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,7,19144.6620998904,9,1,20,1,23,"Germanistik",5,3,3,3,3,3
80,96,1963.19377998589,"l","speed","li1999no","1","o","a","0","1","0",24,2,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_13.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",5,-15,"a","a",487.27569996845,487.27569996845,1,223015.207799966,240574.963499908,NA,150192.0428999,208596.460099914,241063.127500005,240263.495299965,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,240272.28949999,239442.581199924,NA,239551.306199981,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,241063.220199896,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,239141.383599956,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,239551.186299999,NA,NA,239436.413499992,6986.39929993078,240575.083800009,6986.43239994999,240263.302000007,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,8,19631.9377998589,10,1,20,1,23,"Germanistik",5,3,3,3,3,3
81.8181818181818,96,1835.2887818103,"l","speed","li1999no","1","o","a","0","1","0",25,2,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_8.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",10,-10,"a","a",556.238800054416,556.238800054416,1,223015.207799966,242521.929399925,NA,150192.0428999,208596.460099914,243079.201999935,242211.474899901,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,242219.877799973,241403.10180001,NA,239551.306199981,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,243079.299199977,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,241100.758999935,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,239551.186299999,NA,NA,241396.935599972,6986.39929993078,242522.14269992,6986.43239994999,242211.380199995,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,9,20188.1765999133,11,1,20,1,23,"Germanistik",5,3,3,3,3,3
83.3333333333333,96,1716.2628666653,"l","speed","li1999no","1","b","l","0","1","0",26,2,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_5.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",15,-5,"l","l",406.977800070308,406.977800070308,1,223015.207799966,244639.303299948,NA,150192.0428999,208596.460099914,245047.156599932,244328.733099974,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,244336.965099908,243410.358199966,NA,243545.649799984,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,245047.248199931,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,243106.240099994,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,243545.527999988,NA,NA,243401.753199985,6986.39929993078,244639.408499934,6986.43239994999,244328.628099989,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,10,20595.1543999836,12,1,20,1,23,"Germanistik",5,3,3,3,3,3
84.6153846153846,96,1628.16869230189,"l","speed","li1999no","1","o","a","0","1","0",27,2,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_2.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",20,0,"a","a",571.038599940948,571.038599940948,1,223015.207799966,246555.134099908,NA,150192.0428999,208596.460099914,247127.057899954,246241.019799956,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,246248.910299968,245365.62149995,NA,243545.649799984,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,247127.149599954,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,245064.380700001,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,243545.527999988,NA,NA,245359.507499961,6986.39929993078,246555.323899956,6986.43239994999,246240.91990001,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,11,21166.1929999245,13,1,20,1,23,"Germanistik",5,3,3,3,3,3
85.7142857142857,96,1557.21437141931,"l","speed","li1999no","1","b","l","0","1","0",28,2,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_17.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",25,5,"l","l",634.808199945837,634.808199945837,1,223015.207799966,248651.429699967,NA,150192.0428999,208596.460099914,249287.410299992,248341.561599984,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,248349.706599955,247445.8038999,NA,247560.659099952,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,249287.51179995,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,247144.61670001,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,247560.539799975,NA,NA,247439.749099896,6986.39929993078,248651.572100003,6986.43239994999,248341.458599898,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,12,21801.0011998704,14,1,20,1,23,"Germanistik",5,3,3,3,3,3
86.6666666666667,96,1495.88281332205,"l","speed","li1999no","1","b","l","0","1","0",29,2,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_18.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",30,10,"l","l",637.240999960341,637.240999960341,1,223015.207799966,250761.030799942,NA,150192.0428999,208596.460099914,251399.208199931,250451.263099909,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,250459.4392,249615.477899904,NA,247560.659099952,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,251399.306599982,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,249314.128799946,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,247560.539799975,NA,NA,249609.471399919,6986.39929993078,250761.142399977,6986.43239994999,250451.106299995,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,13,22438.2421998307,15,1,20,1,23,"Germanistik",5,3,3,3,3,3
87.5,96,1429.26327499299,"l","speed","li1999no","1","o","a","0","1","0",30,2,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_9.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",35,15,"a","a",429.970200057141,429.970200057141,1,223015.207799966,252856.281999964,NA,150192.0428999,208596.460099914,253287.129699951,252546.389499912,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,252554.759599967,251730.389899923,NA,251840.989199933,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,253287.219199934,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,251428.958799923,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,251840.846699895,NA,NA,251724.313099985,6986.39929993078,252856.40109994,6986.43239994999,252546.29139998,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,14,22868.2123998879,16,1,20,1,23,"Germanistik",5,3,3,3,3,3
82.3529411764706,96,1378.00229998881,"l","speed","li1999no","0","b","l","0","0","0",31,2,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_2.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",25,5,"a","a",557.826699921861,557.826699921861,1,223015.207799966,254744.527300005,NA,150192.0428999,208596.460099914,255304.011599976,254432.862099959,13639.2736999551,NA,NA,6986.25919991173,NA,203601.148999995,254442.362500005,253619.486199925,NA,251840.989199933,NA,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,208869.876499986,255304.259900004,NA,223015.233999933,203057.326299953,231232.306699967,228980.429499992,226626.519499929,200520.43959999,253317.89289997,NA,NA,NA,NA,NA,NA,150191.802799935,208856.338499929,NA,251840.846699895,NA,NA,253613.430999918,6986.39929993078,254744.692299981,6986.43239994999,254432.748799911,150190.655799932,NA,NA,7995.85559999105,166387.099299929,NA,144475.360499928,14,23426.0390998097,17,1,20,1,23,"Germanistik",5,3,3,3,3,3
66.6666666666667,96,48048.8730665917,"l","speed","li1999no","0","b","l","0","0","0",32,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_12.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,1,"a",-10,-10,"a","a",801.806199946441,801.806199946441,1,223015.207799966,353476.524999947,333015.731599997,150192.0428999,260846.042699995,354279.241699958,353167.219599942,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,353175.067199976,255629.142399994,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,354279.354600003,352439.218199928,223015.233999933,203057.326299953,231232.306699967,228980.429499992,255327.200999949,200520.43959999,253317.89289997,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,255623.068899964,6986.39929993078,353476.650599972,6986.43239994999,353166.91619996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,2,144146.619199775,3,0,25,1,23,"Germanistik",5,3,3,3,3,3
75,96,36196.4690499299,"l","speed","li1999no","1","o","a","0","1","0",33,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_9.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-5,-5,"a","a",639.256999944337,639.256999944337,1,223015.207799966,355670.966599951,333015.731599997,150192.0428999,260846.042699995,356311.067399918,355361.292799935,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,355369.069400011,354609.088799916,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,356311.157899909,352439.218199928,223015.233999933,203057.326299953,231232.306699967,354308.192499913,255327.200999949,200520.43959999,253317.89289997,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,354603.05549996,6986.39929993078,355671.183999977,6986.43239994999,355361.198599916,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,3,144785.876199719,4,0,25,1,23,"Germanistik",5,3,3,3,3,3
60,96,29031.9392199395,"l","speed","li1999no","0","o","a","0","0","0",34,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_3.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",-15,-15,"l","l",373.819899978116,373.819899978116,1,223015.207799966,357728.588099941,333015.731599997,150192.0428999,260846.042699995,358103.435899946,357418.850699905,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,357426.792999962,356628.428599914,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,358103.565600002,352439.218199928,223015.233999933,203057.326299953,231232.306699967,354308.192499913,255327.200999949,200520.43959999,356327.259399928,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,356622.437499929,6986.39929993078,357728.700699983,6986.43239994999,357418.753699982,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,3,145159.696099698,5,0,25,1,23,"Germanistik",5,3,3,3,3,3
50,96,24279.4801166165,"l","speed","li1999no","0","o","a","0","0","0",35,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_12.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",-25,-25,"l","l",517.184600001201,517.184600001201,1,223015.207799966,359521.058899933,333015.731599997,150192.0428999,260846.042699995,360039.401899907,359211.290200008,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,359219.443599926,358430.29509997,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,360039.515399956,352439.218199928,223015.233999933,203057.326299953,231232.306699967,354308.192499913,358128.929400002,200520.43959999,356327.259399928,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,358424.163399963,6986.39929993078,359521.280699992,6986.43239994999,359211.189799942,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,3,145676.880699699,6,0,25,1,23,"Germanistik",5,3,3,3,3,3
57.1428571428571,96,20930.1741856782,"l","speed","li1999no","1","o","a","0","0","1",36,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_22.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-35,-35,"a","a",834.338600048795,834.338600048795,1,223015.207799966,361428.031599964,333015.731599997,150192.0428999,260846.042699995,362263.272099895,361117.602899903,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,361126.212699921,360356.013899902,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,362263.392099994,352439.218199928,223015.233999933,203057.326299953,231232.306699967,354308.192499913,360055.052699987,200520.43959999,356327.259399928,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,360349.989199894,6986.39929993078,361428.130699904,6986.43239994999,361117.494400009,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,4,146511.219299748,7,0,25,1,23,"Germanistik",5,3,3,3,3,3
62.5,96,18408.5654999653,"l","speed","li1999no","1","b","l","0","0","1",37,3,700,"Thu Mar 16 14:25:22 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_1.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",-45,-45,"l","l",757.304699975066,757.304699975066,1,223015.207799966,363680.934799952,333015.731599997,150192.0428999,260846.042699995,364439.078499912,363370.457099983,13639.2736999551,260961.095699924,NA,6986.25919991173,NA,255850.891699898,363379.133099923,362581.140499911,352440.22749993,251840.989199933,333142.066699918,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,333142.245199997,364439.197300002,352439.218199928,223015.233999933,203057.326299953,362279.714799952,354308.192499913,360055.052699987,200520.43959999,356327.259399928,NA,NA,NA,NA,NA,333134.192899917,150191.802799935,208856.338499929,352440.176400007,251840.846699895,333015.62099997,332919.538099901,362574.99559992,6986.39929993078,363681.147899944,6986.43239994999,363370.276100002,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,5,147268.523999723,8,0,25,1,23,"Germanistik",5,3,3,3,3,3
