"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
66.6666666666667,96,1603.20016664142,"a","speed","mo1999tu","0","b","a","0","0","0",17,2,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_8.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-15,-5,"l","l",381.695699878037,381.695699878037,15,NA,339300.576299895,NA,280921.10699974,332755.027899984,339682.940699626,338992.432700004,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,338999.765999615,338452.427599579,NA,336787.971099839,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,339683.034199756,NA,336787.009699736,327309.955799952,NA,NA,NA,321926.43659981,338151.721899863,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,336787.928699981,NA,NA,338447.084899992,12218.3071998879,339300.746299792,12218.330799602,338992.352199741,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,2,4809.60049992427,3,1,-10,2,23,"Computer Science",6,1,1,1,1,1
75,96,1313.76499996986,"a","speed","mo1999tu","1","b","a","0","1","0",18,2,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_1.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-10,0,"a","a",445.459499955177,445.459499955177,15,NA,340900.760499761,NA,280921.10699974,332755.027899984,341347.671099938,340591.176899616,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,340598.601199687,340013.247799594,NA,340085.934399627,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,341347.761999816,NA,336787.009699736,327309.955799952,NA,NA,339712.46109996,321926.43659981,338151.721899863,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,340085.862199776,NA,NA,340007.616099901,12218.3071998879,340900.990999769,12218.330799602,340591.098099947,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,3,5255.05999987945,4,1,-10,2,23,"Computer Science",6,1,1,1,1,1
60,96,1162.2201600112,"a","speed","mo1999tu","0","o","l","0","0","0",19,2,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_13.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-20,-10,"a","a",556.040800176561,556.040800176561,15,NA,342502.270099707,NA,280921.10699974,332755.027899984,343059.005299583,342194.378999993,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,342201.171000022,341672.862799838,NA,340085.934399627,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,343059.097599704,NA,336787.009699736,327309.955799952,NA,NA,339712.46109996,321926.43659981,341371.701799799,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,340085.862199776,NA,NA,341667.352499906,12218.3071998879,342502.394799609,12218.330799602,342194.304799661,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,3,5811.10080005601,5,1,-10,2,23,"Computer Science",6,1,1,1,1,1
50,96,1043.24078334806,"a","speed","mo1999tu","0","b","a","0","0","0",20,2,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_21.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-30,-20,"l","l",448.343900032341,448.343900032341,15,NA,344242.035399657,NA,280921.10699974,332755.027899984,344690.939099994,343934.070699848,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,343940.849099774,343373.830999713,NA,343444.299599621,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,344691.043499857,NA,336787.009699736,327309.955799952,NA,NA,343073.04209983,321926.43659981,341371.701799799,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,343444.228499662,NA,NA,343368.415299803,12218.3071998879,344242.118199822,12218.330799602,343933.987999801,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,3,6259.44470008835,6,1,-10,2,23,"Computer Science",6,1,1,1,1,1
57.1428571428571,96,985.404742881656,"a","speed","mo1999tu","1","o","l","0","1","0",21,2,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_2.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-25,-15,"l","l",638.388500083238,638.388500083238,15,NA,345859.888299834,NA,280921.10699974,332755.027899984,346499.034799635,345551.753399894,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,345558.931699954,345006.260599941,NA,343444.299599621,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,346499.104299583,NA,336787.009699736,327309.955799952,NA,NA,344705.298099667,321926.43659981,341371.701799799,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,343444.228499662,NA,NA,345000.857299659,12218.3071998879,345860.02489971,12218.330799602,345551.664399914,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,4,6897.83320017159,7,1,-10,2,23,"Computer Science",6,1,1,1,1,1
62.5,96,913.356187520549,"a","speed","mo1999tu","1","b","a","0","1","0",22,2,700,"Wed Apr 19 13:07:14 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_12.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-20,-10,"a","a",409.0162999928,409.0162999928,15,NA,347705.218499992,NA,280921.10699974,332755.027899984,348114.99459995,347397.109299898,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,347404.259999748,346815.145999659,NA,346890.435499605,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,348115.06749969,NA,336787.009699736,327309.955799952,NA,NA,344705.298099667,321926.43659981,346514.214799739,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,346890.361899976,NA,NA,346809.538899921,12218.3071998879,347705.43129975,12218.330799602,347397.026199847,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,5,7306.84950016439,8,1,-10,2,23,"Computer Science",6,1,1,1,1,1
66.6666666666667,96,870.956744481292,"a","speed","mo1999tu","1","o","l","0","1","0",23,2,700,"Wed Apr 19 13:07:14 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_24.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-15,-5,"l","l",531.761200167239,531.761200167239,15,NA,349294.476399664,NA,280921.10699974,332755.027899984,349826.985399704,348986.607299652,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,348993.833599612,348443.078499753,NA,346890.435499605,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,349827.058000024,NA,336787.009699736,327309.955799952,NA,NA,344705.298099667,321926.43659981,348142.449199688,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,346890.361899976,NA,NA,348437.522499822,12218.3071998879,349294.663699809,12218.330799602,348986.524599604,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,6,7838.61070033163,9,1,-10,2,23,"Computer Science",6,1,1,1,1,1
70,96,845.59149001725,"a","speed","mo1999tu","1","o","l","0","1","0",24,2,700,"Wed Apr 19 13:07:14 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_6.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-10,0,"l","l",617.304199840873,617.304199840873,15,NA,351032.925399952,NA,280921.10699974,332755.027899984,351651.126299985,350724.845299963,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,350731.952199712,350146.315499675,NA,350215.632699896,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,351651.199599728,NA,336787.009699736,327309.955799952,NA,NA,344705.298099667,321926.43659981,349845.89909995,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,350215.557599906,NA,NA,350140.914799646,12218.3071998879,351033.115999773,12218.330799602,350724.765999708,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,7,8455.9149001725,10,1,-10,2,23,"Computer Science",6,1,1,1,1,1
63.6363636363636,96,812.00215453282,"a","speed","mo1999tu","0","o","l","0","0","0",25,2,700,"Wed Apr 19 13:07:14 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_21.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-20,-10,"a","a",476.108799688518,476.108799688518,15,NA,352822.140099946,NA,280921.10699974,332755.027899984,353299.000099767,352514.292699751,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,352521.504399832,351966.15919983,NA,350215.632699896,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,353299.093799666,NA,336787.009699736,327309.955799952,NA,NA,344705.298099667,321926.43659981,351665.740999859,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,350215.557599906,NA,NA,351960.736199748,12218.3071998879,352822.316200007,12218.330799602,352514.20039963,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,7,8932.02369986102,11,1,-10,2,23,"Computer Science",6,1,1,1,1,1
58.3333333333333,96,785.345716634765,"a","speed","mo1999tu","0","o","l","0","0","0",26,2,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_1.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-30,-20,"a","a",492.124899756163,492.124899756163,15,NA,354518.10689969,NA,280921.10699974,332755.027899984,355011.005299632,354209.40990001,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,354216.677599587,353626.524999738,NA,353700.990699697,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,355011.098099872,NA,336787.009699736,327309.955799952,NA,NA,353325.869599823,321926.43659981,351665.740999859,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,353700.916899834,NA,NA,353620.994399767,12218.3071998879,354518.282799982,12218.330799602,354209.327299614,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,7,9424.14859961718,12,1,-10,2,23,"Computer Science",6,1,1,1,1,1
61.5384615384615,96,770.467346140112,"a","speed","mo1999tu","1","o","l","0","1","0",27,2,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_10.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-25,-15,"l","l",591.926900204271,591.926900204271,15,NA,356178.303299937,NA,280921.10699974,332755.027899984,356771.030399948,355869.379299693,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,355876.397499815,355321.440899745,NA,353700.990699697,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,356771.104499698,NA,336787.009699736,327309.955799952,NA,NA,355020.604099613,321926.43659981,351665.740999859,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,353700.916899834,NA,NA,355315.950699616,12218.3071998879,356178.501099814,12218.330799602,355869.298500009,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,8,10016.0754998215,13,1,-10,2,23,"Computer Science",6,1,1,1,1,1
64.2857142857143,96,749.537878570014,"a","speed","mo1999tu","1","b","a","0","1","0",28,2,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_24.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-20,-10,"a","a",477.454800158739,477.454800158739,15,NA,357988.788899966,NA,280921.10699974,332755.027899984,358466.988299973,357680.731599685,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,357687.96039978,357099.221199751,NA,357171.565099619,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,358467.061799951,NA,336787.009699736,327309.955799952,NA,NA,355020.604099613,321926.43659981,356798.591299914,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,357171.494599897,NA,NA,357093.71889988,12218.3071998879,357988.955199718,12218.330799602,357680.64529961,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,9,10493.5302999802,14,1,-10,2,23,"Computer Science",6,1,1,1,1,1
66.6666666666667,96,752.675533325722,"a","speed","mo1999tu","1","b","a","0","0","1",29,2,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-30,-20,"a","a",796.602699905634,796.602699905634,15,NA,359637.631299905,NA,280921.10699974,332755.027899984,360435.0317996,359329.733399674,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,359336.946699768,358782.889199909,NA,357171.565099619,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,360435.127999633,NA,336787.009699736,327309.955799952,NA,NA,355020.604099613,321926.43659981,358481.538599823,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,357171.494599897,NA,NA,358777.335399762,12218.3071998879,359637.817899697,12218.330799602,359329.651799984,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,10,11290.1329998858,15,1,-10,2,23,"Computer Science",6,1,1,1,1,1
62.5,96,735.674818744883,"a","speed","mo1999tu","0","o","l","0","0","0",30,2,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_20.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-40,-30,"a","a",480.6641000323,480.6641000323,15,NA,361649.571099784,NA,280921.10699974,332755.027899984,362130.960599985,361341.093000025,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,361348.413299769,360760.725799948,NA,360833.89879996,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,362131.056599785,NA,336787.009699736,327309.955799952,360459.997799713,NA,355020.604099613,321926.43659981,358481.538599823,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,360833.826099988,NA,NA,360755.238099955,12218.3071998879,361649.746499956,12218.330799602,361340.938999783,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,10,11770.7970999181,16,1,-10,2,23,"Computer Science",6,1,1,1,1,1
58.8235294117647,96,717.055317644468,"a","speed","mo1999tu","0","o","l","0","0","0",31,2,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_16.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,1,0,"l",-50,-40,"a","a",419.143300037831,419.143300037831,15,NA,363311.186200008,NA,280921.10699974,332755.027899984,363731.134799775,363002.940799575,51571.624299977,NA,NA,12218.194599729,NA,327759.59429983,363010.061000008,362457.13320002,NA,360833.89879996,NA,332878.581499681,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,332878.697999753,363731.234099716,NA,336787.009699736,327309.955799952,360459.997799713,NA,362156.533399597,321926.43659981,358481.538599823,NA,NA,NA,NA,NA,NA,280920.916599687,332871.38050003,NA,360833.826099988,NA,NA,362451.673499774,12218.3071998879,363311.288199853,12218.330799602,363002.858599648,280920.097199734,NA,NA,12991.5852998383,NA,NA,246758.938499726,10,12189.940399956,17,1,-10,2,23,"Computer Science",6,1,1,1,1,1
100,96,3385.46460005455,"a","accuracy","mo1999tu","1","b","a","1","0","0",32,3,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_7.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-45,5,"a","a",1048.75040007755,1048.75040007755,15,NA,375865.475699771,NA,369250.955799595,369183.388699777,376914.855199866,375557.211000007,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,375564.191399608,364046.932099853,NA,375060.102399904,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,376914.925499819,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,321926.43659981,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,375060.065399855,NA,NA,364041.474399623,12218.3071998879,375865.582499653,12218.330799602,375556.998400018,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,2,6770.92920010909,2,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,2718.57826675599,"a","accuracy","mo1999tu","1","o","l","1","0","0",33,3,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_6.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-40,10,"l","l",1384.80560015887,1384.80560015887,15,NA,378089.433199726,NA,369250.955799595,369183.388699777,379474.925599992,377781.633100007,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,377788.812499959,377234.35609974,NA,375060.102399904,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,379474.993199576,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,376933.902399614,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,375060.065399855,NA,NA,377228.902800009,12218.3071998879,378089.593399782,12218.330799602,377781.553299632,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,3,8155.73480026796,3,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,2390.78382507432,"a","accuracy","mo1999tu","1","o","l","1","0","0",34,3,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_23.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-35,15,"l","l",1407.40050002933,1407.40050002933,15,NA,380674.890999682,NA,369250.955799595,369183.388699777,382082.972100005,380366.413699929,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,380373.571399599,379791.645799764,NA,379863.177699968,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,382083.042699844,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,379490.290899761,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,379863.105199765,NA,NA,379786.053000018,12218.3071998879,380674.996499904,12218.330799602,380366.33119965,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,4,9563.13530029729,4,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,2092.27020004764,"a","accuracy","mo1999tu","1","b","a","1","0","0",35,3,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_24.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-30,20,"a","a",898.21569994092,898.21569994092,15,NA,383264.102399815,NA,369250.955799595,369183.388699777,384162.927599624,382956.090799998,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,382963.426799979,382410.977100022,NA,379863.177699968,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,384162.993799895,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,382110.308599658,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,379863.105199765,NA,NA,382405.482899863,12218.3071998879,383264.180399943,12218.330799602,382956.011399627,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,5,10461.3510002382,5,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,1871.29545002244,"a","accuracy","mo1999tu","1","o","l","1","0","0",36,3,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_7.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-25,25,"l","l",766.421699896455,766.421699896455,15,NA,385363.897499628,NA,369250.955799595,369183.388699777,386130.988499615,385056.362899952,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,385063.263899647,384473.981800023,NA,384550.890999846,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,386131.056699902,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,384173.608099576,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,384550.817999989,NA,NA,384468.647999689,12218.3071998879,385363.975099754,12218.330799602,385056.282300036,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,6,11227.7727001347,6,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,1717.93834292995,"a","accuracy","mo1999tu","1","b","a","1","0","0",37,3,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_3.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-20,30,"a","a",797.795700374991,797.795700374991,15,NA,387284.523199778,NA,369250.955799595,369183.388699777,388083.010299597,386976.523699705,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,386983.297099825,386459.063099697,NA,384550.890999846,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,388083.081000019,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,386158.557499759,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,384550.817999989,NA,NA,386453.795499634,12218.3071998879,387284.605699591,12218.330799602,386976.446999703,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,7,12025.5684005097,7,1,-50,2,23,"Computer Science",6,1,1,1,1,1
100,96,1610.35522504244,"a","accuracy","mo1999tu","1","b","a","1","0","0",38,3,700,"Wed Apr 19 13:07:14 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_14.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",-15,35,"a","a",857.273399829865,857.273399829865,15,NA,389289.002100006,NA,369250.955799595,369183.388699777,390146.945499815,388981.394999661,51571.624299977,NA,NA,12218.194599729,NA,364187.816799618,388988.005599938,388401.938299648,NA,388475.05929973,NA,369336.100599729,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,369336.24019986,390147.013499867,NA,375059.243599884,327309.955799952,360459.997799713,NA,363746.153599583,388101.398999803,358481.538599823,NA,NA,NA,NA,NA,NA,369250.885299873,369329.1578996,NA,388474.987499882,NA,NA,388396.436499897,12218.3071998879,389289.082599804,12218.330799602,388981.319000013,280920.097199734,NA,369216.992799658,12991.5852998383,NA,NA,246758.938499726,8,12882.8418003395,8,1,-50,2,23,"Computer Science",6,1,1,1,1,1
